ID,pred,total_pred
33179,0.03126393269402717,0
33180,0.012834341392571747,0
33181,0.0037965964628205286,0
33182,0.01094575109937341,0
33183,0.006075393900324924,0
33184,0.006230982733901101,0
33185,0.023311312485098774,0
33186,0.004131012320615051,0
33187,0.006043126662416761,0
33188,0.004673709587540064,0
33189,0.13656077972164832,0
33190,0.6891583698843681,0
33191,0.0069391064196337076,0
33192,0.015484435997564706,0
33193,0.0055063238757607855,0
33194,0.5875832069737452,0
33195,0.02278160963376215,0
33196,0.003460728402535995,0
33197,0.03849999265432199,0
33198,0.04266819671732811,0
33199,0.11499886581960336,0
33200,0.06747839886176357,0
33201,0.4302320888587844,0
33202,0.14942370263357857,0
33203,0.4087989535466369,0
33204,0.0033487678559028637,0
33205,0.005473859110860381,0
33206,0.007209203401736924,0
33207,0.0043901800917586125,0
33208,0.0072163451974091505,0
33209,0.004131539327194657,0
33210,0.011846526195746549,0
33211,0.008525126285085134,0
33212,0.010614763050255795,0
33213,0.3803098795494182,0
33214,0.3442151633313896,0
33215,0.6328385061126915,0
33216,0.005685315161228948,0
33217,0.051239852404299,0
33218,0.5430886915894926,0
33219,0.6481659242761519,0
33220,0.008019843626351041,0
33221,0.006565572736974254,0
33222,0.004587424575940129,0
33223,0.015656712802431506,0
33224,0.005517000971117578,0
33225,0.004913910880648265,0
33226,0.06357079085512911,0
33227,0.009000643217321845,0
33228,0.0042499629004734574,0
33229,0.004898681114768303,0
33230,0.00415579908493849,0
33231,0.007875556108688883,0
33232,0.04393645604906023,0
33233,0.011538127476825385,0
33234,0.11053834632322698,0
33235,0.01655360448223301,0
33236,0.023183529700522388,0
33237,0.029653776128418536,0
33238,0.004401043586466445,0
33239,0.18343817110341581,0
33240,0.5437190331794272,0
33241,0.007349174180193303,0
33242,0.17891107164554315,0
33243,0.011220695908211523,0
33244,0.011099326116217213,0
33245,0.030409904129643738,0
33246,0.006244173939372258,0
33247,0.07150171416665989,0
33248,0.20625268343191916,0
33249,0.028348706448213475,0
33250,0.008934587418887982,0
33251,0.03225783516908766,0
33252,0.00927273754562372,0
33253,0.004352258022921163,0
33254,0.13310594150945523,0
33255,0.004215071633951449,0
33256,0.7054381287161495,0
33257,0.006204895419616463,0
33258,0.12412905591313297,0
33259,0.5948325441994724,0
33260,0.004451726123932588,0
33261,0.006639825515985555,0
33262,0.02017154845120889,0
33263,0.03513947555356195,0
33264,0.3181559086616947,0
33265,0.03899728420166823,0
33266,0.01693261376341492,0
33267,0.07325453619460139,0
33268,0.008076324167681252,0
33269,0.053523939289713274,0
33270,0.02090994914667618,0
33271,0.18395674418048172,0
33272,0.009938374006626043,0
33273,0.006285732258834787,0
33274,0.008853828764496363,0
33275,0.00546654747794594,0
33276,0.02568860598280832,0
33277,0.009535070867854809,0
33278,0.007304065828348201,0
33279,0.01125227693943819,0
33280,0.006573557469507327,0
33281,0.005156450527329643,0
33282,0.06706814329810815,0
33283,0.012777854846765923,0
33284,0.00997827968766955,0
33285,0.03896063701055282,0
33286,0.2427452009228901,0
33287,0.006227959916151812,0
33288,0.05519336884328559,0
33289,0.007366693744895046,0
33290,0.006063781386444133,0
33291,0.11434279422522135,0
33292,0.017357476305447584,0
33293,0.018413647161337837,0
33294,0.014073765278648839,0
33295,0.008430809363198264,0
33296,0.491320243148692,0
33297,0.009426645092910862,0
33298,0.008561411415814605,0
33299,0.013451015111987347,0
33300,0.729700155654023,0
33301,0.045956628741952776,0
33302,0.004060199810836652,0
33303,0.04115602292653871,0
33304,0.006921503699959149,0
33305,0.46941096116005027,0
33306,0.03546995570672157,0
33307,0.08602813204320406,0
33308,0.011296823482065139,0
33309,0.15668166226997432,0
33310,0.5759209046329382,0
33311,0.014545244676900332,0
33312,0.003922030945813195,0
33313,0.743580203802321,0
33314,0.025289162427778455,0
33315,0.24065770089759536,0
33316,0.012637580138606186,0
33317,0.004343804898602542,0
33318,0.006166644152022428,0
33319,0.3607862907884514,0
33320,0.0074355696928505135,0
33321,0.007306620529528974,0
33322,0.5782815809919944,0
33323,0.032502169315028584,0
33324,0.008376595909550562,0
33325,0.025120965032668995,0
33326,0.1117775604565259,0
33327,0.005388622973415548,0
33328,0.16002505054375318,0
33329,0.564769297688863,0
33330,0.4241533312844532,0
33331,0.00729154075198023,0
33332,0.027448941768064873,0
33333,0.00788047636513095,0
33334,0.009192329535569718,0
33335,0.0073784316690396114,0
33336,0.013572617557989419,0
33337,0.016796296275269892,0
33338,0.5592327389400265,0
33339,0.679613071951281,0
33340,0.015645167879788615,0
33341,0.014832646035340503,0
33342,0.00394756532862014,0
33343,0.04222913226909697,0
33344,0.01983899812553507,0
33345,0.6975760686277331,0
33346,0.005673569856172582,0
33347,0.4605276232325952,0
33348,0.0056760799410853395,0
33349,0.018821312811854528,0
33350,0.01581229708143684,0
33351,0.006937617936701911,0
33352,0.19200145053832113,0
33353,0.024344168551703592,0
33354,0.0032342040482677193,0
33355,0.07476700724404206,0
33356,0.0038851673078540263,0
33357,0.028453814395587106,0
33358,0.28666035115255034,0
33359,0.008328672377590796,0
33360,0.004835175041066712,0
33361,0.004195203949604627,0
33362,0.005201303862311405,0
33363,0.0038623082555410784,0
33364,0.05425513162366883,0
33365,0.1620457341244717,0
33366,0.008002887900695758,0
33367,0.015770054996101228,0
33368,0.005990128664315272,0
33369,0.6341436478974881,0
33370,0.14865936495980744,0
33371,0.1074671159237122,0
33372,0.01633478586971266,0
33373,0.004513520457096731,0
33374,0.010509929817369673,0
33375,0.030149005361238334,0
33376,0.0032932846661659363,0
33377,0.17248673807451942,0
33378,0.010212336458182144,0
33379,0.10536336681200562,0
33380,0.2859374915527793,0
33381,0.004780262994440371,0
33382,0.02124755238577931,0
33383,0.015307378356487489,0
33384,0.007044469334997733,0
33385,0.6239530757317926,0
33386,0.0044027374345833046,0
33387,0.009582642423953208,0
33388,0.005773269284074104,0
33389,0.008470626638731308,0
33390,0.007621879906782011,0
33391,0.23709420305942688,0
33392,0.010056083067895736,0
33393,0.13397772777678976,0
33394,0.0054849588951891345,0
33395,0.013274798848973457,0
33396,0.0058136157986132635,0
33397,0.13765625353021899,0
33398,0.6364226787020681,0
33399,0.004798747607490351,0
33400,0.005197985051524461,0
33401,0.005992578717290982,0
33402,0.01721520757415444,0
33403,0.41265490514716097,0
33404,0.016303763832035252,0
33405,0.007748130372719528,0
33406,0.382474894953189,0
33407,0.006850179700923423,0
33408,0.012397182915879698,0
33409,0.01937294222290651,0
33410,0.14970116698645788,0
33411,0.0059901061624024745,0
33412,0.004642806773100273,0
33413,0.004858372155392987,0
33414,0.004504646988376053,0
33415,0.006529198643221319,0
33416,0.006455097251768338,0
33417,0.007112434538168283,0
33418,0.034742739004003355,0
33419,0.00490040901156423,0
33420,0.05159745490397806,0
33421,0.009912751535807816,0
33422,0.005001611047732947,0
33423,0.7142527412614261,0
33424,0.02204589933102489,0
33425,0.03535273736147718,0
33426,0.004351034892033731,0
33427,0.005706171191619773,0
33428,0.0059204595312259325,0
33429,0.006224096119002614,0
33430,0.015123162104411874,0
33431,0.00462222300300318,0
33432,0.004211430809899601,0
33433,0.4557094450273665,0
33434,0.019856334983485758,0
33435,0.5486280807100001,0
33436,0.017190962630493783,0
33437,0.007144728239349559,0
33438,0.007022942726488393,0
33439,0.04543272890883311,0
33440,0.004045419676216167,0
33441,0.009206402299222781,0
33442,0.05374301075013097,0
33443,0.005519217650230531,0
33444,0.022805043315982872,0
33445,0.009036318441228161,0
33446,0.0055205457218205495,0
33447,0.005982784766628389,0
33448,0.45557170170476924,0
33449,0.005107220443868211,0
33450,0.024107513254031255,0
33451,0.02158980132186474,0
33452,0.0035750609368603867,0
33453,0.13850385668469783,0
33454,0.31510679467735164,0
33455,0.012590410135926194,0
33456,0.018268944035397177,0
33457,0.01359194947952345,0
33458,0.39083964705513374,0
33459,0.06107191123558323,0
33460,0.003544712016897115,0
33461,0.5384549358120628,0
33462,0.17914542207164613,0
33463,0.0040395204542043785,0
33464,0.0046588540352372875,0
33465,0.003708891896598917,0
33466,0.0765304113522475,0
33467,0.01351931008654551,0
33468,0.04113240055365679,0
33469,0.4325418178169665,0
33470,0.027543572671400868,0
33471,0.007136971114594268,0
33472,0.035136192345246765,0
33473,0.024398202293117583,0
33474,0.26057692717407066,0
33475,0.03954486690837516,0
33476,0.004877952022083304,0
33477,0.35024179091183133,0
33478,0.02359121768764861,0
33479,0.12157387710337608,0
33480,0.4241148318747728,0
33481,0.005207584413012068,0
33482,0.3616594461768705,0
33483,0.2822464883504151,0
33484,0.009557906006862613,0
33485,0.012846820840743506,0
33486,0.521879082977015,0
33487,0.020860446749793364,0
33488,0.03940118279224388,0
33489,0.026426781358812677,0
33490,0.3696569633521601,0
33491,0.020320960663536225,0
33492,0.01604038204417453,0
33493,0.022621028358437954,0
33494,0.006746282423678279,0
33495,0.019489741723253427,0
33496,0.008070612671299483,0
33497,0.4594106934570214,0
33498,0.07333228641198156,0
33499,0.009929492996886145,0
33500,0.007923089388950347,0
33501,0.0040331521339378625,0
33502,0.00392033008131658,0
33503,0.01908734049817813,0
33504,0.6004398685674505,0
33505,0.5248849622311369,0
33506,0.004238169440268087,0
33507,0.005784913591322679,0
33508,0.008949952077854987,0
33509,0.00718521237851603,0
33510,0.010137827794732369,0
33511,0.18920078549073166,0
33512,0.2252223405122129,0
33513,0.004624819950925646,0
33514,0.006904415819346246,0
33515,0.008553006664143447,0
33516,0.0059764454265519695,0
33517,0.004348259642607782,0
33518,0.0042317511956954795,0
33519,0.6872656139049672,0
33520,0.4874324640532941,0
33521,0.006332324178365227,0
33522,0.022427362051829748,0
33523,0.005850293439363266,0
33524,0.005445748077982362,0
33525,0.6523489583006491,0
33526,0.00391173036222779,0
33527,0.058189348878469015,0
33528,0.0063017714585101355,0
33529,0.01325332311520278,0
33530,0.0067811646595587775,0
33531,0.008860466332134366,0
33532,0.007236186098540168,0
33533,0.006511027072056444,0
33534,0.3084996719115791,0
33535,0.007081331992129532,0
33536,0.007839451211631652,0
33537,0.016644529050084775,0
33538,0.559625508308266,0
33539,0.3494201706346123,0
33540,0.054830626212409715,0
33541,0.058555241903908276,0
33542,0.005941802813408517,0
33543,0.016146318597336284,0
33544,0.054254114130722605,0
33545,0.014094424943121594,0
33546,0.008491361373033388,0
33547,0.02137185013989885,0
33548,0.004558980805729381,0
33549,0.012605247412713409,0
33550,0.006009305455062473,0
33551,0.012648481862721472,0
33552,0.006467571776311595,0
33553,0.04897649267307351,0
33554,0.46234985088611713,0
33555,0.016605851729194477,0
33556,0.006203826081587881,0
33557,0.004687559348774144,0
33558,0.005478308760993065,0
33559,0.00449154477344141,0
33560,0.0036764768791057237,0
33561,0.005110162561687188,0
33562,0.02929130082941101,0
33563,0.6630314230534715,0
33564,0.008786425755894379,0
33565,0.004510553380522352,0
33566,0.5386128643914226,0
33567,0.0054986133579265455,0
33568,0.009726697551710867,0
33569,0.006371487359333988,0
33570,0.00867679095307911,0
33571,0.008605288009122853,0
33572,0.04057786800340617,0
33573,0.8303860121064514,0
33574,0.008210997500472637,0
33575,0.2659714744408443,0
33576,0.451095140291265,0
33577,0.008248747682048226,0
33578,0.0056845040516677854,0
33579,0.006551300520204468,0
33580,0.6728325810687944,0
33581,0.011955633673150386,0
33582,0.18699059041890292,0
33583,0.01921269171509321,0
33584,0.003768998994374634,0
33585,0.4416069293950245,0
33586,0.08932436447864836,0
33587,0.01730389944781561,0
33588,0.009790088154876314,0
33589,0.012802712131063909,0
33590,0.010553740016163807,0
33591,0.09315298536469321,0
33592,0.03449979508932953,0
33593,0.008396899930789499,0
33594,0.006131250267469671,0
33595,0.004833856386064746,0
33596,0.4244957238230751,0
33597,0.010606797593296517,0
33598,0.0107189896635115,0
33599,0.006760792323965222,0
33600,0.16668201360079865,0
33601,0.037273976099460385,0
33602,0.00822855739062032,0
33603,0.1707854922571767,0
33604,0.21426845703203576,0
33605,0.31622196125799074,0
33606,0.004629376802551377,0
33607,0.6995316374929017,0
33608,0.006353741885581976,0
33609,0.7159633651517547,0
33610,0.6631424426956631,0
33611,0.05099760183700085,0
33612,0.008575773157858022,0
33613,0.0035178366192634243,0
33614,0.007016015053142385,0
33615,0.004617732363401723,0
33616,0.36595850313491735,0
33617,0.00433993546515826,0
33618,0.008556271785075769,0
33619,0.12229262327090702,0
33620,0.04487969420557657,0
33621,0.05483710743210683,0
33622,0.003596988407887128,0
33623,0.004093868185279257,0
33624,0.004217199034841671,0
33625,0.003780412416961196,0
33626,0.006914088595868552,0
33627,0.009928154238295388,0
33628,0.010466106008774892,0
33629,0.00624478084452443,0
33630,0.33879844045061425,0
33631,0.00417656972065233,0
33632,0.030444776931214657,0
33633,0.01593814532289485,0
33634,0.011913186316433242,0
33635,0.15515955721794228,0
33636,0.07629805327343003,0
33637,0.8465467173058527,0
33638,0.02126268309766237,0
33639,0.004134901339150915,0
33640,0.0776120733760515,0
33641,0.005681436533384418,0
33642,0.00466224825581218,0
33643,0.0062712288279933,0
33644,0.00872755131234947,0
33645,0.020295703909196675,0
33646,0.013482298912653012,0
33647,0.007466812852168764,0
33648,0.0048953140983541005,0
33649,0.0038860850166759575,0
33650,0.004445992975008515,0
33651,0.7432529644057354,0
33652,0.007798234621934385,0
33653,0.005989283702295354,0
33654,0.007916691740755835,0
33655,0.004992926795823598,0
33656,0.5174047565491936,0
33657,0.06982237816416711,0
33658,0.009731825009831191,0
33659,0.005299627278611298,0
33660,0.011155449779341695,0
33661,0.005580710611110812,0
33662,0.006048109251550328,0
33663,0.49903991121117314,0
33664,0.10713004729982678,0
33665,0.009216269980511949,0
33666,0.007636439944759428,0
33667,0.004249821891152186,0
33668,0.8391837831256772,0
33669,0.0047821711616911405,0
33670,0.0055395940590540205,0
33671,0.02050609429027858,0
33672,0.025222726447639104,0
33673,0.004457945953156256,0
33674,0.012174304197268448,0
33675,0.4019909443327746,0
33676,0.004488748295764797,0
33677,0.015786766635570125,0
33678,0.40365319945523986,0
33679,0.006086030706660042,0
33680,0.02096833108695163,0
33681,0.5988976948771239,0
33682,0.6090690202945902,0
33683,0.011403744560655515,0
33684,0.004565229853312687,0
33685,0.00814016967806278,0
33686,0.036475976818963904,0
33687,0.02203998190262732,0
33688,0.047104196842078706,0
33689,0.08102991453222703,0
33690,0.3896747741353477,0
33691,0.006956425172484361,0
33692,0.17218613898252447,0
33693,0.027222439021145167,0
33694,0.5244558000519262,0
33695,0.2410117162624091,0
33696,0.018057686016507667,0
33697,0.005493849099854184,0
33698,0.01505988240615378,0
33699,0.0037918428851906215,0
33700,0.020358473236732233,0
33701,0.0035030987000592264,0
33702,0.11119071021818419,0
33703,0.006643644147296264,0
33704,0.6099224333563606,0
33705,0.5507744173721757,0
33706,0.39574609440447406,0
33707,0.32833325106732897,0
33708,0.2896302933444822,0
33709,0.011222609792189291,0
33710,0.015334628366855623,0
33711,0.004168041929463392,0
33712,0.04495267735091503,0
33713,0.004813767171685574,0
33714,0.0042885924991024225,0
33715,0.027836517117847025,0
33716,0.005060019912061004,0
33717,0.05698498182523874,0
33718,0.020101170589455958,0
33719,0.5405610619596516,0
33720,0.19246233372870172,0
33721,0.005422773974336527,0
33722,0.12905405565569025,0
33723,0.008271857815559888,0
33724,0.00442822828704122,0
33725,0.006118998950729778,0
33726,0.011029556913843266,0
33727,0.013081384658570972,0
33728,0.003483175015806152,0
33729,0.014460001795727973,0
33730,0.006498129609067373,0
33731,0.535093419283452,0
33732,0.00473086401435082,0
33733,0.003357619174320476,0
33734,0.14056852814878742,0
33735,0.49887783401876346,0
33736,0.12184563671097468,0
33737,0.07015955910512109,0
33738,0.0057725736170182425,0
33739,0.015962997806375518,0
33740,0.02213883683782681,0
33741,0.02989405805443434,0
33742,0.016681430361304345,0
33743,0.5762103664729976,0
33744,0.018980635867375424,0
33745,0.03326894375750289,0
33746,0.027500679071679447,0
33747,0.005182302172212618,0
33748,0.39539290418108874,0
33749,0.11518941083468086,0
33750,0.01985982424721368,0
33751,0.00571919208592956,0
33752,0.26803189241010383,0
33753,0.005105290342728353,0
33754,0.028101612054982517,0
33755,0.03630690638297878,0
33756,0.004973096292553628,0
33757,0.005385423984502708,0
33758,0.008720850376643604,0
33759,0.766153401607325,0
33760,0.1298702576146002,0
33761,0.2703165222684808,0
33762,0.0047908792797992945,0
33763,0.0753352895838458,0
33764,0.6256176372219292,0
33765,0.010772131605196415,0
33766,0.13054810712270595,0
33767,0.7006034050424582,0
33768,0.03003873632532673,0
33769,0.17298726751390475,0
33770,0.003448456996649045,0
33771,0.008884509452598662,0
33772,0.0035378773595167957,0
33773,0.0048111144855499405,0
33774,0.0041705761447137,0
33775,0.05850343768711104,0
33776,0.020523867676698355,0
33777,0.016347634741339663,0
33778,0.0052869096953913385,0
33779,0.0067371539120610335,0
33780,0.41076437568136603,0
33781,0.007692966137792806,0
33782,0.008692529428832526,0
33783,0.10412637465692369,0
33784,0.21251821239346141,0
33785,0.04074715721049884,0
33786,0.11784868391506005,0
33787,0.06661302432884567,0
33788,0.004953303939649536,0
33789,0.011051968414384565,0
33790,0.39974716882756944,0
33791,0.003953256281537186,0
33792,0.02138622838259759,0
33793,0.02016901330752101,0
33794,0.03331961032658254,0
33795,0.005078449203755868,0
33796,0.006334397346197109,0
33797,0.02189076824961269,0
33798,0.006312252082080282,0
33799,0.016439249924997408,0
33800,0.04605194484405932,0
33801,0.006672930827457062,0
33802,0.6018066746366948,0
33803,0.010680834911021567,0
33804,0.025322282445727227,0
33805,0.030130103626390563,0
33806,0.06381802257836985,0
33807,0.033075091873641264,0
33808,0.8150802033649036,0
33809,0.4484899214310789,0
33810,0.007029338899012835,0
33811,0.03374656814759157,0
33812,0.4634260535965534,0
33813,0.1046626248234829,0
33814,0.005724970193049499,0
33815,0.030140714097197152,0
33816,0.004990616297274144,0
33817,0.07227708393008533,0
33818,0.14669370668660428,0
33819,0.01028411450692315,0
33820,0.004435976167475171,0
33821,0.5926262076536113,0
33822,0.03716986695303244,0
33823,0.15785495789224174,0
33824,0.022520565434124822,0
33825,0.04932381398437079,0
33826,0.00642709806451996,0
33827,0.004604419989489357,0
33828,0.011827101011478578,0
33829,0.013214991714092683,0
33830,0.0033533289417617893,0
33831,0.012795169137321968,0
33832,0.007272826064385668,0
33833,0.027250613910466643,0
33834,0.007177936777780866,0
33835,0.005641107802992635,0
33836,0.004947550231673562,0
33837,0.014763932757948494,0
33838,0.4784273889784906,0
33839,0.008652304634346923,0
33840,0.012279056741272887,0
33841,0.6677966459457444,0
33842,0.05099760677614237,0
33843,0.035289150252334846,0
33844,0.011497157078364123,0
33845,0.005205065034093344,0
33846,0.3070364226945571,0
33847,0.00952233537275842,0
33848,0.0121118485834865,0
33849,0.5089951255634065,0
33850,0.008257940520896876,0
33851,0.028460519679515746,0
33852,0.34282907620690983,0
33853,0.00529353403379085,0
33854,0.03534722860205481,0
33855,0.11706003984160591,0
33856,0.034183644641436764,0
33857,0.5893860701183746,0
33858,0.009602605810963841,0
33859,0.004744455358674686,0
33860,0.15654246256234441,0
33861,0.0047746627001593635,0
33862,0.5251872132367265,0
33863,0.004359583061387569,0
33864,0.006186136641125565,0
33865,0.4307255541739144,0
33866,0.7841758524834963,0
33867,0.20827856927401314,0
33868,0.19882957128861584,0
33869,0.008534457786642434,0
33870,0.005021427803670178,0
33871,0.5810307001966744,0
33872,0.11862657196830587,0
33873,0.004676926380539876,0
33874,0.6036513185236656,0
33875,0.12188929256529994,0
33876,0.0072959556432609304,0
33877,0.20927544630556696,0
33878,0.004546055306498347,0
33879,0.007146536424616464,0
33880,0.0062452023833359,0
33881,0.0046027610354223295,0
33882,0.00728651491590703,0
33883,0.004701196145301246,0
33884,0.003958157036733195,0
33885,0.1298290992096239,0
33886,0.023557197267667473,0
33887,0.003815761063976014,0
33888,0.009988562507977635,0
33889,0.011636795222187014,0
33890,0.01777577216104248,0
33891,0.00464491180753474,0
33892,0.004839790834016218,0
33893,0.035627859797121825,0
33894,0.12349256067752541,0
33895,0.43348819708122843,0
33896,0.04001691338241551,0
33897,0.21944837298326422,0
33898,0.0077694870101160775,0
33899,0.0037900418715113736,0
33900,0.07454578499500256,0
33901,0.027391228351976805,0
33902,0.01701090951288176,0
33903,0.0037208276410673224,0
33904,0.761308607613708,0
33905,0.8046645364171476,0
33906,0.008902466900968424,0
33907,0.8321608695607573,0
33908,0.007389648501461982,0
33909,0.005711962275797199,0
33910,0.012388652849099319,0
33911,0.00815289910078122,0
33912,0.09263793100975444,0
33913,0.7073020679498259,0
33914,0.00553694268442778,0
33915,0.00506498001123593,0
33916,0.014145467805968292,0
33917,0.06466988532742765,0
33918,0.47408038725829205,0
33919,0.06989196583051294,0
33920,0.006908423450235811,0
33921,0.012322839038176476,0
33922,0.46764333474968317,0
33923,0.7174707271802224,0
33924,0.005718988097358944,0
33925,0.1708017040911271,0
33926,0.015199447329095134,0
33927,0.25743028071638024,0
33928,0.06845787534505075,0
33929,0.10161090842762946,0
33930,0.013670841357319344,0
33931,0.04713104829048813,0
33932,0.01574281234491865,0
33933,0.00530111590060565,0
33934,0.006316430133275578,0
33935,0.22915111300070432,0
33936,0.0036896811052215773,0
33937,0.6004989863150441,0
33938,0.01448766108216742,0
33939,0.48555322730490663,0
33940,0.006226452605269606,0
33941,0.017194858809254296,0
33942,0.23698828339282638,0
33943,0.05783642917438443,0
33944,0.0042223963756051934,0
33945,0.0049507058405525006,0
33946,0.004756942556203137,0
33947,0.006138163069921434,0
33948,0.5377462196106068,0
33949,0.8276145987036237,0
33950,0.00647105664908879,0
33951,0.1777575261221146,0
33952,0.5231583642840576,0
33953,0.007232271100434011,0
33954,0.004532444827932478,0
33955,0.5053233067149575,0
33956,0.008464912850490993,0
33957,0.003970293051529576,0
33958,0.005979524547994202,0
33959,0.00925583809674085,0
33960,0.1108174978793984,0
33961,0.8224931779928827,0
33962,0.00557238975366593,0
33963,0.007662845758445863,0
33964,0.006488965858637443,0
33965,0.024634136747409878,0
33966,0.02804265742239014,0
33967,0.5405684569002841,0
33968,0.322714164292358,0
33969,0.00799836193277175,0
33970,0.06137739076590041,0
33971,0.04238072501426042,0
33972,0.008154826639076287,0
33973,0.02739501836705057,0
33974,0.005225161089446893,0
33975,0.00935241511514085,0
33976,0.02426222807914838,0
33977,0.624459515513361,0
33978,0.5659396336483432,0
33979,0.07502247668975368,0
33980,0.01392750717818994,0
33981,0.1323765057076675,0
33982,0.014241287806711902,0
33983,0.006328293593528942,0
33984,0.607343389023965,0
33985,0.015095201117194307,0
33986,0.00510797346056598,0
33987,0.022026618550438727,0
33988,0.7640860358402572,0
33989,0.7356695382275504,0
33990,0.06686904387414126,0
33991,0.23253605970005334,0
33992,0.01096851448839875,0
33993,0.005032130460888862,0
33994,0.25606103556639853,0
33995,0.6055689940356641,0
33996,0.004350541403055551,0
33997,0.40260996434483687,0
33998,0.011256525008056554,0
33999,0.0048131793462313915,0
34000,0.005556881088865007,0
34001,0.025811570340533562,0
34002,0.37233981762915774,0
34003,0.005074950826248292,0
34004,0.07835417353609112,0
34005,0.0035098177345081845,0
34006,0.0037471437470544358,0
34007,0.019283167766842513,0
34008,0.01239244065936787,0
34009,0.6718624477951554,0
34010,0.009000687954521441,0
34011,0.008228703408244758,0
34012,0.03570078405506535,0
34013,0.013236398324009063,0
34014,0.008351605828260476,0
34015,0.015521545288503174,0
34016,0.004380168312385019,0
34017,0.2917825874259517,0
34018,0.17994083439811284,0
34019,0.587794628120331,0
34020,0.008683508304514403,0
34021,0.012280147467644607,0
34022,0.004464033539113017,0
34023,0.0723579191520378,0
34024,0.006022450403164108,0
34025,0.007528480185449877,0
34026,0.7722791201062986,0
34027,0.012700238923090846,0
34028,0.00857844783985571,0
34029,0.7825966849094261,0
34030,0.008863294933359755,0
34031,0.0064754742693127875,0
34032,0.04596217690592384,0
34033,0.006760431589723184,0
34034,0.5093109960799254,0
34035,0.005327163803399949,0
34036,0.011568038776800302,0
34037,0.016594512895889802,0
34038,0.171548653806386,0
34039,0.04520205842490175,0
34040,0.0062777919753206025,0
34041,0.01602349180873004,0
34042,0.006114773108491001,0
34043,0.04242333149805172,0
34044,0.4016495701537665,0
34045,0.04679552742481328,0
34046,0.005627561944716064,0
34047,0.47217909720671136,0
34048,0.32059418351868363,0
34049,0.034290320476639866,0
34050,0.007257549143588067,0
34051,0.00739179519447495,0
34052,0.00787911851390964,0
34053,0.04069115600544538,0
34054,0.6965701522266673,0
34055,0.005050627847426022,0
34056,0.00511589634747088,0
34057,0.004640881521095042,0
34058,0.045717548599354785,0
34059,0.006249365993518283,0
34060,0.6808133223918664,0
34061,0.005532771621607056,0
34062,0.06679785106632034,0
34063,0.06151271143993835,0
34064,0.1717972293577993,0
34065,0.13929113235259855,0
34066,0.012123358494402051,0
34067,0.004678830156618411,0
34068,0.011743268543961039,0
34069,0.0087468473035121,0
34070,0.007722574147940507,0
34071,0.005690935011703478,0
34072,0.005971431262266963,0
34073,0.009473280164306841,0
34074,0.016799211047248082,0
34075,0.009049399086583844,0
34076,0.021786093201264168,0
34077,0.010073265068008179,0
34078,0.08026305723911976,0
34079,0.5584172284187312,0
34080,0.03134846662129655,0
34081,0.0071096284671667235,0
34082,0.008567048268534707,0
34083,0.005759421702820824,0
34084,0.0898766222969811,0
34085,0.0197195622420409,0
34086,0.0576764401123674,0
34087,0.020760653217788035,0
34088,0.004333932086101626,0
34089,0.7785388418891896,0
34090,0.04970428532222255,0
34091,0.046638611122668434,0
34092,0.5628633499924753,0
34093,0.00956960505436228,0
34094,0.004284730810181564,0
34095,0.8227581364060924,0
34096,0.006534292163160882,0
34097,0.00517942187532375,0
34098,0.004516940364488113,0
34099,0.004098405094862996,0
34100,0.0047686937514681334,0
34101,0.00926628243062726,0
34102,0.13038149891298315,0
34103,0.005021219704897331,0
34104,0.24843601530016368,0
34105,0.0060847683699593895,0
34106,0.014848358015961327,0
34107,0.006203939648508692,0
34108,0.022783464809853732,0
34109,0.005088469075964638,0
34110,0.021442286205621393,0
34111,0.004684965735634666,0
34112,0.24261737553978963,0
34113,0.029555102466147336,0
34114,0.033510930917880086,0
34115,0.007747988593778071,0
34116,0.6216129956744012,0
34117,0.0042272026325788515,0
34118,0.04045436482587954,0
34119,0.1842882740323029,0
34120,0.0045398505371724625,0
34121,0.017054369030033205,0
34122,0.013055581662929718,0
34123,0.011697889444563243,0
34124,0.02068970961148069,0
34125,0.009067616623335271,0
34126,0.1916898018895356,0
34127,0.05932859173658293,0
34128,0.009699594389938997,0
34129,0.02030942804007733,0
34130,0.09138100233209867,0
34131,0.010139367424846382,0
34132,0.006422936996014518,0
34133,0.0455360543779655,0
34134,0.7104835762416167,0
34135,0.00595048678689899,0
34136,0.004350172912724928,0
34137,0.042710818727109495,0
34138,0.005322435535528466,0
34139,0.058258689993558335,0
34140,0.011983325576939161,0
34141,0.005850990438617726,0
34142,0.018064790027633084,0
34143,0.0061038021884796696,0
34144,0.00962165940735415,0
34145,0.49452900791440396,0
34146,0.058055036632635525,0
34147,0.636190950339294,0
34148,0.1646846706954107,0
34149,0.008221131283273364,0
34150,0.007274843114050555,0
34151,0.01229192840441776,0
34152,0.08812302170691391,0
34153,0.290331325270947,0
34154,0.005032006067874682,0
34155,0.006244405693509451,0
34156,0.6196591547152676,0
34157,0.4756448429753054,0
34158,0.004161281393873511,0
34159,0.6865556906567024,0
34160,0.07252790410589167,0
34161,0.009819478338054554,0
34162,0.011897698626328912,0
34163,0.032967902653471375,0
34164,0.4762580240592584,0
34165,0.005512643906821952,0
34166,0.339944276165214,0
34167,0.03140402535642658,0
34168,0.5677572693937303,0
34169,0.3885298932505717,0
34170,0.6369768449365131,0
34171,0.006385281817959431,0
34172,0.4797929777227677,0
34173,0.06279025818117834,0
34174,0.05495145454438255,0
